Step,E_pot,E_kin,Temp,AddedToTrainingSet
4236,-126.4736,1.4737,285.0,False
4237,-126.4737,1.4652,283.4,False
4238,-126.4742,1.4669,283.7,False
4239,-126.4747,1.4561,281.6,False
4240,-126.4749,1.4357,277.7,False
4241,-126.4748,1.4375,278.0,False
4242,-126.4743,1.4544,281.3,False
4243,-126.4735,1.4591,282.2,False
4244,-126.4728,1.4307,276.7,False
4245,-126.4720,1.4258,275.8,False
4246,-126.4709,1.4372,278.0,False
4247,-126.4702,1.4243,275.5,False
4248,-126.4701,1.4876,287.7,False
4249,-126.4702,1.4851,287.2,False
4250,-126.4698,1.5117,292.4,False
4251,-126.4694,1.4934,288.8,False
4252,-126.4693,1.4918,288.5,False
4253,-126.4695,1.4943,289.0,False
4254,-126.4697,1.5118,292.4,False
4255,-126.4696,1.5230,294.6,False
4256,-126.4691,1.5175,293.5,False
4257,-126.4682,1.5217,294.3,False
4258,-126.4670,1.4946,289.1,False
4259,-126.4657,1.5208,294.1,False
4260,-126.4643,1.5242,294.8,False
4261,-126.4627,1.5197,293.9,False
4262,-126.4609,1.4989,289.9,False
4263,-126.4592,1.4573,281.8,False
4264,-126.4574,1.4749,285.3,False
4265,-126.4556,1.4841,287.0,False
4266,-126.4541,1.4792,286.1,False
4267,-126.4525,1.4961,289.4,False
4268,-126.4506,1.4593,282.2,False
4269,-126.4485,1.4821,286.7,False
4270,-126.4464,1.4641,283.2,False
4271,-126.4439,1.4377,278.1,False
4272,-126.4411,1.4481,280.1,False
4273,-126.4379,1.4384,278.2,False
4274,-126.4348,1.4591,282.2,False
4275,-126.4318,1.4230,275.2,False
4276,-126.4285,1.4246,275.5,False
4277,-126.4253,1.4110,272.9,False
4278,-126.4221,1.4178,274.2,False
4279,-126.4190,1.4299,276.6,False
4280,-126.4158,1.4344,277.4,False
4281,-126.4127,1.4167,274.0,False
4282,-126.4094,1.4228,275.2,False
4283,-126.4063,1.3853,267.9,False
4284,-126.4033,1.3682,264.6,False
4285,-126.4010,1.3510,261.3,False
4286,-126.3990,1.3438,259.9,False
4287,-126.3965,1.3324,257.7,False
4288,-126.3939,1.3480,260.7,False
4289,-126.3912,1.3521,261.5,False
4290,-126.3892,1.3652,264.0,False
4291,-126.3870,1.3623,263.5,False
4292,-126.3844,1.3715,265.3,False
4293,-126.3815,1.3676,264.5,False
4294,-126.3789,1.3949,269.8,False
4295,-126.3769,1.3976,270.3,False
4296,-126.3748,1.3893,268.7,False
4297,-126.3726,1.3804,267.0,False
4298,-126.3701,1.3383,258.8,False
4299,-126.3673,1.3464,260.4,False
4300,-126.3643,1.3341,258.0,False
4301,-126.3615,1.3508,261.3,False
4302,-126.3589,1.3445,260.0,False
4303,-126.3562,1.3331,257.8,False
4304,-126.3543,1.3083,253.0,False
4305,-126.3529,1.2960,250.7,False
4306,-126.3516,1.3108,253.5,False
4307,-126.3506,1.2905,249.6,False
4308,-126.3499,1.2898,249.5,False
4309,-126.3496,1.2893,249.4,False
4310,-126.3495,1.2861,248.7,False
4311,-126.3496,1.2918,249.8,False
4312,-126.3497,1.2998,251.4,False
4313,-126.3500,1.3097,253.3,False
4314,-126.3504,1.2979,251.0,False
4315,-126.3508,1.2820,248.0,False
4316,-126.3514,1.2852,248.6,False
4317,-126.3517,1.2456,240.9,False
4318,-126.3521,1.2558,242.9,False
4319,-126.3526,1.2540,242.5,False
4320,-126.3531,1.2903,249.5,False
4321,-126.3537,1.2718,246.0,False
4322,-126.3547,1.3014,251.7,False
4323,-126.3562,1.2921,249.9,False
4324,-126.3579,1.3101,253.4,False
4325,-126.3600,1.3009,251.6,False
4326,-126.3620,1.2743,246.5,False
4327,-126.3637,1.3006,251.6,False
4328,-126.3657,1.2765,246.9,False
4329,-126.3675,1.2759,246.8,False
4330,-126.3689,1.2677,245.2,False
4331,-126.3704,1.2508,241.9,False
4332,-126.3715,1.2378,239.4,False
4333,-126.3727,1.2989,251.2,False
4334,-126.3738,1.2924,250.0,False
4335,-126.3749,1.2656,244.8,False
4336,-126.3759,1.2496,241.7,False
4337,-126.3766,1.2574,243.2,False
4338,-126.3775,1.2826,248.1,False
4339,-126.3781,1.2777,247.1,False
4340,-126.3785,1.2393,239.7,False
4341,-126.3789,1.2690,245.4,False
4342,-126.3793,1.2775,247.1,False
4343,-126.3796,1.2248,236.9,False
4344,-126.3795,1.2284,237.6,False
4345,-126.3794,1.2465,241.1,False
4346,-126.3791,1.2175,235.5,False
4347,-126.3790,1.2121,234.4,False
4348,-126.3791,1.2058,233.2,False
4349,-126.3792,1.2006,232.2,False
4350,-126.3790,1.2140,234.8,False
4351,-126.3789,1.2405,239.9,False
4352,-126.3788,1.2435,240.5,False
4353,-126.3787,1.2536,242.5,False
4354,-126.3784,1.2304,238.0,False
4355,-126.3779,1.2758,246.8,False
4356,-126.3768,1.2766,246.9,False
4357,-126.3758,1.2879,249.1,False
4358,-126.3746,1.3078,252.9,False
4359,-126.3734,1.2979,251.0,False
4360,-126.3722,1.2770,247.0,False
4361,-126.3710,1.2106,234.1,False
4362,-126.3703,1.2413,240.1,False
4363,-126.3695,1.2474,241.3,False
4364,-126.3685,1.1955,231.2,False
4365,-126.3671,1.1788,228.0,False
4366,-126.3657,1.1558,223.5,False
4367,-126.3644,1.1531,223.0,False
4368,-126.3629,1.1361,219.7,False
4369,-126.3614,1.1461,221.7,False
4370,-126.3600,1.1478,222.0,False
4371,-126.3589,1.1754,227.3,False
4372,-126.3579,1.1769,227.6,False
4373,-126.3569,1.1514,222.7,False
4374,-126.3561,1.1854,229.3,False
4375,-126.3556,1.1737,227.0,False
4376,-126.3555,1.1486,222.2,False
4377,-126.3557,1.1804,228.3,False
4378,-126.3557,1.1919,230.5,False
4379,-126.3556,1.2156,235.1,False
4380,-126.3560,1.2510,242.0,False
4381,-126.3568,1.2381,239.4,False
4382,-126.3577,1.2303,238.0,False
4383,-126.3585,1.2555,242.8,False
4384,-126.3596,1.2499,241.7,False
4385,-126.3606,1.2610,243.9,False
4386,-126.3618,1.2844,248.4,False
4387,-126.3629,1.2725,246.1,False
4388,-126.3640,1.2919,249.9,False
4389,-126.3654,1.2657,244.8,False
4390,-126.3673,1.2729,246.2,False
4391,-126.3689,1.2686,245.3,False
4392,-126.3706,1.2852,248.6,False
4393,-126.3722,1.2879,249.1,False
4394,-126.3739,1.2958,250.6,False
4395,-126.3754,1.2981,251.1,False
4396,-126.3768,1.3127,253.9,False
4397,-126.3783,1.3177,254.9,False
4398,-126.3800,1.2936,250.2,False
4399,-126.3819,1.3374,258.7,False
4400,-126.3838,1.3300,257.2,False
4401,-126.3858,1.2684,245.3,False
4402,-126.3878,1.2542,242.6,False
4403,-126.3895,1.2568,243.1,False
4404,-126.3916,1.2838,248.3,False
4405,-126.3941,1.3155,254.4,False
4406,-126.3969,1.3103,253.4,False
4407,-126.3997,1.2727,246.1,False
4408,-126.4023,1.2662,244.9,False
4409,-126.4048,1.2770,247.0,False
4410,-126.4076,1.2758,246.8,False
4411,-126.4111,1.2727,246.2,False
4412,-126.4148,1.2346,238.8,False
4413,-126.4186,1.2146,234.9,False
4414,-126.4224,1.2428,240.4,False
4415,-126.4264,1.2147,234.9,False
4416,-126.4303,1.2382,239.5,False
4417,-126.4341,1.2154,235.1,False
4418,-126.4378,1.2401,239.8,False
4419,-126.4415,1.2371,239.3,False
4420,-126.4452,1.3034,252.1,False
4421,-126.4487,1.3246,256.2,False
4422,-126.4525,1.3304,257.3,False
4423,-126.4563,1.3634,263.7,False
4424,-126.4603,1.3976,270.3,False
4425,-126.4647,1.3993,270.6,False
4426,-126.4692,1.3955,269.9,False
4427,-126.4735,1.4204,274.7,False
4428,-126.4774,1.4611,282.6,False
4429,-126.4811,1.4345,277.4,False
4430,-126.4839,1.4371,277.9,False
4431,-126.4865,1.4298,276.5,False
4432,-126.4888,1.4073,272.2,False
4433,-126.4915,1.3896,268.8,False
4434,-126.4941,1.3937,269.6,False
4435,-126.4963,1.3873,268.3,False
4436,-126.4984,1.3545,262.0,False
4437,-126.5000,1.3645,263.9,False
4438,-126.5012,1.3282,256.9,False
4439,-126.5026,1.3277,256.8,False
4440,-126.5040,1.3805,267.0,False
4441,-126.5053,1.3722,265.4,False
4442,-126.5064,1.3726,265.5,False
4443,-126.5074,1.3914,269.1,False
4444,-126.5082,1.3757,266.1,False
4445,-126.5090,1.3651,264.0,False
4446,-126.5097,1.3844,267.8,False
4447,-126.5098,1.3748,265.9,False
4448,-126.5100,1.3436,259.9,False
4449,-126.5105,1.3596,263.0,False
4450,-126.5111,1.3477,260.6,False
4451,-126.5116,1.3519,261.5,False
4452,-126.5121,1.3744,265.8,False
4453,-126.5126,1.3868,268.2,False
4454,-126.5131,1.4164,273.9,False
4455,-126.5137,1.4419,278.9,False
4456,-126.5144,1.4477,280.0,False
4457,-126.5152,1.4456,279.6,False
4458,-126.5159,1.4622,282.8,False
4459,-126.5167,1.4683,284.0,False
4460,-126.5177,1.4702,284.4,False
4461,-126.5186,1.4901,288.2,False
4462,-126.5191,1.4819,286.6,False
4463,-126.5196,1.4644,283.2,False
4464,-126.5198,1.4496,280.4,False
4465,-126.5198,1.4389,278.3,False
4466,-126.5199,1.4853,287.3,False
4467,-126.5201,1.4522,280.9,False
4468,-126.5204,1.4617,282.7,False
4469,-126.5206,1.5041,290.9,False
4470,-126.5209,1.5275,295.4,False
4471,-126.5212,1.5291,295.7,False
4472,-126.5214,1.4980,289.7,False
4473,-126.5213,1.5280,295.5,False
4474,-126.5218,1.5409,298.0,False
4475,-126.5229,1.5425,298.3,False
4476,-126.5238,1.5294,295.8,False
4477,-126.5248,1.4936,288.9,False
4478,-126.5259,1.5239,294.7,False
4479,-126.5270,1.5372,297.3,False
4480,-126.5285,1.5867,306.9,False
4481,-126.5304,1.5557,300.9,False
4482,-126.5325,1.5516,300.1,False
4483,-126.5343,1.5203,294.0,False
4484,-126.5359,1.5246,294.9,False
4485,-126.5375,1.5275,295.4,False
4486,-126.5391,1.5348,296.8,False
4487,-126.5404,1.5591,301.5,False
4488,-126.5415,1.5542,300.6,False
4489,-126.5423,1.5380,297.5,False
4490,-126.5429,1.5064,291.3,False
4491,-126.5435,1.5395,297.8,False
4492,-126.5439,1.5351,296.9,False
4493,-126.5438,1.5478,299.4,False
4494,-126.5436,1.5667,303.0,False
4495,-126.5436,1.5311,296.1,False
4496,-126.5439,1.5329,296.5,False
4497,-126.5438,1.5426,298.4,False
4498,-126.5437,1.5138,292.8,False
4499,-126.5434,1.5454,298.9,False
4500,-126.5428,1.5905,307.6,False
4501,-126.5420,1.5562,301.0,False
4502,-126.5410,1.5280,295.5,False
4503,-126.5398,1.5373,297.3,False
4504,-126.5386,1.5637,302.4,False
4505,-126.5372,1.5533,300.4,False
4506,-126.5356,1.5742,304.5,False
4507,-126.5337,1.5610,301.9,False
4508,-126.5317,1.5754,304.7,False
4509,-126.5295,1.5678,303.2,False
4510,-126.5272,1.5973,308.9,False
4511,-126.5247,1.6087,311.1,False
4512,-126.5222,1.5783,305.3,False
4513,-126.5197,1.5967,308.8,False
4514,-126.5169,1.5766,304.9,False
4515,-126.5140,1.6308,315.4,False
4516,-126.5108,1.6525,319.6,False
4517,-126.5076,1.6579,320.7,False
4518,-126.5041,1.6582,320.7,False
4519,-126.5006,1.6279,314.8,False
4520,-126.4972,1.6111,311.6,False
4521,-126.4941,1.5848,306.5,False
4522,-126.4909,1.5819,306.0,False
4523,-126.4879,1.5658,302.8,False
4524,-126.4850,1.5375,297.4,False
4525,-126.4822,1.5004,290.2,False
4526,-126.4794,1.4747,285.2,False
4527,-126.4766,1.4783,285.9,False
4528,-126.4738,1.4814,286.5,False
4529,-126.4711,1.4858,287.4,False
4530,-126.4681,1.4954,289.2,False
4531,-126.4653,1.4999,290.1,False
4532,-126.4624,1.5475,299.3,False
4533,-126.4594,1.5819,305.9,False
4534,-126.4562,1.5534,300.4,False
4535,-126.4529,1.6023,309.9,False
4536,-126.4496,1.5685,303.4,False
4537,-126.4459,1.5055,291.2,False
4538,-126.4420,1.5075,291.6,False
4539,-126.4382,1.5100,292.0,False
4540,-126.4343,1.5309,296.1,False
4541,-126.4306,1.5078,291.6,False
4542,-126.4269,1.4659,283.5,False
4543,-126.4231,1.4723,284.7,False
4544,-126.4195,1.4527,281.0,False
4545,-126.4160,1.4307,276.7,False
4546,-126.4125,1.4168,274.0,False
4547,-126.4090,1.4042,271.6,False
4548,-126.4059,1.3892,268.7,False
4549,-126.4029,1.3590,262.8,False
4550,-126.4002,1.3529,261.7,False
4551,-126.3975,1.3574,262.5,False
4552,-126.3949,1.3222,255.7,False
4553,-126.3921,1.3690,264.8,False
4554,-126.3891,1.3301,257.2,False
4555,-126.3862,1.3069,252.8,False
4556,-126.3834,1.3037,252.1,False
4557,-126.3810,1.3189,255.1,False
4558,-126.3787,1.3560,262.3,False
4559,-126.3762,1.3660,264.2,False
4560,-126.3737,1.3484,260.8,False
4561,-126.3711,1.3668,264.3,False
4562,-126.3687,1.3799,266.9,False
4563,-126.3665,1.4296,276.5,False
4564,-126.3644,1.3971,270.2,False
4565,-126.3624,1.3468,260.5,False
4566,-126.3606,1.3347,258.1,False
4567,-126.3591,1.3219,255.7,False
4568,-126.3576,1.3344,258.1,False
4569,-126.3563,1.3392,259.0,False
4570,-126.3550,1.3844,267.8,False
4571,-126.3536,1.3545,262.0,False
4572,-126.3521,1.3280,256.9,False
4573,-126.3510,1.3431,259.8,False
4574,-126.3498,1.3082,253.0,False
4575,-126.3484,1.3288,257.0,False
4576,-126.3472,1.3070,252.8,False
4577,-126.3461,1.3133,254.0,False
4578,-126.3448,1.3315,257.5,False
4579,-126.3435,1.3228,255.8,False
4580,-126.3422,1.3164,254.6,False
4581,-126.3406,1.2934,250.1,False
4582,-126.3386,1.3300,257.2,False
4583,-126.3366,1.3279,256.8,False
4584,-126.3342,1.3285,256.9,False
4585,-126.3318,1.3216,255.6,False
4586,-126.3298,1.3347,258.1,False
4587,-126.3280,1.2952,250.5,False
4588,-126.3264,1.3111,253.6,False
4589,-126.3252,1.2696,245.5,False
4590,-126.3241,1.2402,239.9,False
4591,-126.3226,1.2247,236.9,False
4592,-126.3214,1.2714,245.9,False
4593,-126.3198,1.2721,246.0,False
4594,-126.3186,1.2872,249.0,False
4595,-126.3177,1.2912,249.7,False
4596,-126.3171,1.2919,249.9,False
4597,-126.3168,1.3308,257.4,False
4598,-126.3168,1.3251,256.3,False
4599,-126.3168,1.3101,253.4,False
4600,-126.3170,1.3041,252.2,False
4601,-126.3172,1.3195,255.2,False
4602,-126.3180,1.3513,261.4,False
4603,-126.3187,1.3337,257.9,False
4604,-126.3194,1.3437,259.9,False
4605,-126.3202,1.3484,260.8,False
4606,-126.3215,1.3936,269.5,False
4607,-126.3224,1.3669,264.4,False
4608,-126.3230,1.3877,268.4,False
4609,-126.3238,1.4260,275.8,False
4610,-126.3246,1.3807,267.0,False
4611,-126.3259,1.3883,268.5,False
4612,-126.3271,1.4243,275.5,False
4613,-126.3279,1.4000,270.8,False
4614,-126.3286,1.4033,271.4,False
4615,-126.3293,1.4003,270.8,False
4616,-126.3296,1.3879,268.4,False
4617,-126.3300,1.4034,271.4,False
4618,-126.3308,1.3999,270.8,False
4619,-126.3320,1.3975,270.3,False
4620,-126.3332,1.3996,270.7,False
4621,-126.3341,1.3780,266.5,False
4622,-126.3352,1.4292,276.4,False
4623,-126.3368,1.4421,278.9,False
4624,-126.3383,1.4306,276.7,False
4625,-126.3398,1.4172,274.1,False
4626,-126.3415,1.3965,270.1,False
4627,-126.3428,1.4074,272.2,False
4628,-126.3443,1.4195,274.6,False
4629,-126.3457,1.4302,276.6,False
4630,-126.3470,1.4150,273.7,False
4631,-126.3485,1.4319,276.9,False
4632,-126.3500,1.4543,281.3,False
4633,-126.3515,1.4579,282.0,False
4634,-126.3533,1.4428,279.1,False
4635,-126.3549,1.4701,284.3,False
4636,-126.3563,1.4636,283.1,False
4637,-126.3576,1.4640,283.2,False
4638,-126.3588,1.4847,287.2,False
4639,-126.3601,1.4665,283.6,False
4640,-126.3613,1.4514,280.7,False
4641,-126.3622,1.5177,293.5,False
4642,-126.3629,1.4964,289.4,False
4643,-126.3635,1.5423,298.3,False
4644,-126.3636,1.5489,299.6,False
4645,-126.3631,1.5222,294.4,False
4646,-126.3624,1.5284,295.6,False
4647,-126.3618,1.5596,301.6,False
4648,-126.3614,1.5892,307.4,False
4649,-126.3611,1.5818,305.9,False
4650,-126.3607,1.5715,303.9,False
4651,-126.3603,1.5509,300.0,False
4652,-126.3597,1.5492,299.6,False
4653,-126.3587,1.5573,301.2,False
4654,-126.3574,1.5343,296.8,False
4655,-126.3560,1.5601,301.7,False
4656,-126.3545,1.6208,313.5,False
4657,-126.3525,1.5875,307.0,False
4658,-126.3509,1.5598,301.7,False
4659,-126.3494,1.5501,299.8,False
4660,-126.3477,1.5251,295.0,False
4661,-126.3462,1.4932,288.8,False
4662,-126.3445,1.5284,295.6,False
4663,-126.3432,1.5199,294.0,False
4664,-126.3422,1.5114,292.3,False
4665,-126.3416,1.5225,294.5,False
4666,-126.3408,1.5521,300.2,False
4667,-126.3399,1.5216,294.3,False
4668,-126.3385,1.5430,298.4,False
4669,-126.3368,1.5331,296.5,False
4670,-126.3350,1.5247,294.9,False
4671,-126.3333,1.5262,295.2,False
4672,-126.3318,1.5149,293.0,False
4673,-126.3308,1.5135,292.7,False
4674,-126.3300,1.5006,290.2,False
4675,-126.3288,1.5393,297.7,False
4676,-126.3283,1.5403,297.9,False
4677,-126.3281,1.5131,292.6,False
4678,-126.3276,1.4782,285.9,False
4679,-126.3273,1.4336,277.3,False
4680,-126.3276,1.4525,280.9,False
4681,-126.3281,1.4464,279.8,False
4682,-126.3281,1.4200,274.6,False
4683,-126.3278,1.4490,280.2,False
4684,-126.3274,1.4440,279.3,False
4685,-126.3271,1.4379,278.1,False
4686,-126.3274,1.4471,279.9,False
4687,-126.3274,1.4267,275.9,False
4688,-126.3273,1.4412,278.7,False
4689,-126.3272,1.4452,279.5,False
4690,-126.3273,1.4775,285.8,False
4691,-126.3279,1.5122,292.5,False
4692,-126.3285,1.5099,292.0,False
4693,-126.3293,1.5346,296.8,False
4694,-126.3301,1.5264,295.2,False
4695,-126.3311,1.5556,300.9,False
4696,-126.3324,1.5571,301.2,False
4697,-126.3341,1.5900,307.5,False
4698,-126.3357,1.5613,302.0,False
4699,-126.3376,1.5791,305.4,False
4700,-126.3394,1.5831,306.2,False
4701,-126.3417,1.5836,306.3,False
4702,-126.3445,1.6156,312.5,False
4703,-126.3472,1.5925,308.0,False
4704,-126.3498,1.5566,301.1,False
4705,-126.3525,1.5867,306.9,False
4706,-126.3557,1.5979,309.0,False
4707,-126.3589,1.6323,315.7,False
4708,-126.3619,1.6306,315.4,False
4709,-126.3656,1.6621,321.5,False
4710,-126.3698,1.6964,328.1,False
4711,-126.3743,1.6839,325.7,False
4712,-126.3784,1.7466,337.8,False
4713,-126.3825,1.7856,345.3,False
4714,-126.3864,1.7777,343.8,False
4715,-126.3907,1.7662,341.6,False
4716,-126.3950,1.7323,335.0,False
4717,-126.3996,1.7559,339.6,False
4718,-126.4038,1.7660,341.6,False
4719,-126.4079,1.8102,350.1,False
4720,-126.4119,1.8619,360.1,False
4721,-126.4154,1.8678,361.3,False
4722,-126.4185,1.8753,362.7,False
4723,-126.4219,1.8966,366.8,False
4724,-126.4255,1.8776,363.2,False
4725,-126.4293,1.8433,356.5,False
4726,-126.4332,1.8686,361.4,False
4727,-126.4374,1.8645,360.6,False
4728,-126.4417,1.8196,351.9,False
4729,-126.4456,1.8703,361.7,False
4730,-126.4492,1.8424,356.3,False
4731,-126.4527,1.8425,356.4,False
4732,-126.4560,1.8159,351.2,False
4733,-126.4593,1.8159,351.2,False
4734,-126.4629,1.8089,349.8,False
4735,-126.4665,1.7549,339.4,False
4736,-126.4699,1.7943,347.0,False
4737,-126.4738,1.7747,343.2,False
4738,-126.4778,1.7784,343.9,False
4739,-126.4817,1.8411,356.1,False
4740,-126.4851,1.8403,355.9,False
4741,-126.4886,1.8043,349.0,False
4742,-126.4924,1.8224,352.5,False
4743,-126.4963,1.8334,354.6,False
4744,-126.5003,1.7901,346.2,False
4745,-126.5036,1.7820,344.6,False
4746,-126.5070,1.8438,356.6,False
4747,-126.5103,1.8578,359.3,False
4748,-126.5131,1.8325,354.4,False
4749,-126.5155,1.7947,347.1,False
4750,-126.5176,1.7380,336.1,False
4751,-126.5197,1.7731,342.9,False
4752,-126.5220,1.7879,345.8,False
4753,-126.5244,1.8005,348.2,False
4754,-126.5265,1.7853,345.3,False
4755,-126.5285,1.7992,348.0,False
4756,-126.5308,1.8300,353.9,False
4757,-126.5334,1.8405,356.0,False
4758,-126.5357,1.8050,349.1,False
4759,-126.5375,1.7917,346.5,False
4760,-126.5389,1.7803,344.3,False
4761,-126.5398,1.7414,336.8,False
4762,-126.5409,1.7613,340.6,False
4763,-126.5421,1.7821,344.7,False
4764,-126.5435,1.8564,359.0,False
4765,-126.5447,1.9178,370.9,False
4766,-126.5458,1.9232,372.0,False
4767,-126.5464,1.8796,363.5,False
4768,-126.5468,1.9032,368.1,False
4769,-126.5470,1.9072,368.9,False
4770,-126.5471,1.9127,369.9,False
4771,-126.5467,1.8515,358.1,False
4772,-126.5462,1.8866,364.9,False
4773,-126.5457,1.8964,366.8,False
4774,-126.5448,1.8866,364.9,False
4775,-126.5435,1.8574,359.2,False
4776,-126.5421,1.8570,359.2,False
4777,-126.5406,1.8507,357.9,False
4778,-126.5390,1.8827,364.1,False
4779,-126.5373,1.8961,366.7,False
4780,-126.5357,1.9158,370.5,False
4781,-126.5339,1.8831,364.2,False
4782,-126.5319,1.8173,351.5,False
4783,-126.5295,1.8211,352.2,False
4784,-126.5270,1.8388,355.6,False
4785,-126.5243,1.8527,358.3,False
4786,-126.5215,1.8810,363.8,False
4787,-126.5190,1.8639,360.5,False
4788,-126.5163,1.8469,357.2,False
4789,-126.5131,1.8695,361.6,False
4790,-126.5098,1.8175,351.5,False
4791,-126.5066,1.8476,357.3,False
4792,-126.5032,1.8158,351.2,False
4793,-126.4997,1.8712,361.9,False
4794,-126.4959,1.8828,364.1,False
4795,-126.4920,1.8931,366.1,False
4796,-126.4883,1.8934,366.2,False
4797,-126.4845,1.8567,359.1,False
4798,-126.4807,1.8111,350.3,False
4799,-126.4766,1.8036,348.8,False
4800,-126.4724,1.7991,348.0,False
4801,-126.4678,1.8779,363.2,False
4802,-126.4630,1.8257,353.1,False
4803,-126.4580,1.8591,359.6,False
4804,-126.4530,1.8038,348.9,False
4805,-126.4479,1.8052,349.1,False
4806,-126.4426,1.7825,344.7,False
4807,-126.4366,1.7783,343.9,False
4808,-126.4306,1.7052,329.8,False
4809,-126.4245,1.7399,336.5,False
4810,-126.4181,1.7249,333.6,False
4811,-126.4114,1.7461,337.7,False
4812,-126.4045,1.7155,331.8,False
4813,-126.3978,1.6965,328.1,False
4814,-126.3909,1.6679,322.6,False
4815,-126.3838,1.6369,316.6,False
4816,-126.3771,1.6086,311.1,False
4817,-126.3707,1.5970,308.9,False
4818,-126.3642,1.5748,304.6,False
4819,-126.3576,1.5989,309.2,False
4820,-126.3506,1.5572,301.2,False
4821,-126.3439,1.5561,301.0,False
4822,-126.3376,1.5410,298.1,False
4823,-126.3313,1.4921,288.6,False
4824,-126.3251,1.5096,292.0,False
4825,-126.3192,1.5320,296.3,False
4826,-126.3134,1.5030,290.7,False
4827,-126.3077,1.4979,289.7,False
4828,-126.3023,1.5112,292.3,False
4829,-126.2970,1.4900,288.2,False
4830,-126.2915,1.4773,285.7,False
4831,-126.2859,1.4473,279.9,False
4832,-126.2807,1.4770,285.7,False
4833,-126.2762,1.4732,284.9,False
4834,-126.2724,1.4745,285.2,False
4835,-126.2686,1.4877,287.7,False
4836,-126.2649,1.5189,293.8,False
4837,-126.2614,1.5247,294.9,False
4838,-126.2583,1.5147,292.9,False
4839,-126.2553,1.4942,289.0,False
4840,-126.2523,1.5085,291.8,False
4841,-126.2493,1.4947,289.1,False
4842,-126.2461,1.4935,288.9,False
4843,-126.2429,1.4755,285.4,False
4844,-126.2398,1.4514,280.7,False
4845,-126.2365,1.4433,279.1,False
4846,-126.2336,1.4101,272.7,False
4847,-126.2310,1.4221,275.1,False
4848,-126.2290,1.4226,275.1,False
4849,-126.2269,1.4068,272.1,False
4850,-126.2257,1.3795,266.8,False
4851,-126.2248,1.3894,268.7,False
4852,-126.2242,1.3882,268.5,False
4853,-126.2240,1.3763,266.2,False
4854,-126.2244,1.3652,264.0,False
4855,-126.2248,1.3863,268.1,False
4856,-126.2258,1.3929,269.4,False
4857,-126.2273,1.3784,266.6,False
4858,-126.2291,1.3775,266.4,False
4859,-126.2312,1.3775,266.4,False
4860,-126.2336,1.4117,273.0,False
4861,-126.2364,1.4591,282.2,False
4862,-126.2398,1.4376,278.1,False
4863,-126.2439,1.4486,280.2,False
4864,-126.2482,1.4916,288.5,False
4865,-126.2525,1.5113,292.3,False
4866,-126.2574,1.5418,298.2,False
4867,-126.2625,1.5648,302.6,False
4868,-126.2685,1.5322,296.3,False
4869,-126.2747,1.5047,291.0,False
4870,-126.2806,1.4805,286.3,False
4871,-126.2865,1.4861,287.4,False
4872,-126.2932,1.5065,291.4,False
4873,-126.3006,1.5211,294.2,False
4874,-126.3088,1.5177,293.5,False
4875,-126.3171,1.5475,299.3,False
4876,-126.3256,1.5661,302.9,False
4877,-126.3338,1.5274,295.4,False
4878,-126.3419,1.5570,301.1,False
4879,-126.3501,1.5883,307.2,False
4880,-126.3579,1.5785,305.3,False
4881,-126.3654,1.5732,304.3,False
4882,-126.3728,1.5536,300.5,False
4883,-126.3797,1.5471,299.2,False
4884,-126.3867,1.5728,304.2,False
4885,-126.3935,1.5786,305.3,False
4886,-126.3998,1.5688,303.4,False
4887,-126.4059,1.5486,299.5,False
4888,-126.4125,1.5876,307.0,False
4889,-126.4185,1.6167,312.7,False
4890,-126.4245,1.6510,319.3,False
4891,-126.4305,1.6604,321.1,False
4892,-126.4361,1.6723,323.4,False
4893,-126.4417,1.6551,320.1,False
4894,-126.4469,1.6298,315.2,False
4895,-126.4520,1.6461,318.4,False
4896,-126.4572,1.6927,327.4,False
4897,-126.4627,1.7094,330.6,False
4898,-126.4678,1.7232,333.3,False
4899,-126.4725,1.7430,337.1,False
4900,-126.4768,1.7311,334.8,False
4901,-126.4809,1.7306,334.7,False
4902,-126.4851,1.7386,336.3,False
4903,-126.4891,1.7416,336.8,False
4904,-126.4933,1.7571,339.8,False
4905,-126.4972,1.7497,338.4,False
4906,-126.5015,1.7501,338.5,False
4907,-126.5060,1.7119,331.1,False
4908,-126.5105,1.6851,325.9,False
4909,-126.5152,1.6527,319.6,False
4910,-126.5197,1.6387,316.9,False
4911,-126.5238,1.6326,315.8,False
4912,-126.5274,1.6294,315.1,False
4913,-126.5310,1.6941,327.7,False
4914,-126.5344,1.6824,325.4,False
4915,-126.5383,1.6574,320.6,False
4916,-126.5423,1.6313,315.5,False
4917,-126.5459,1.6494,319.0,False
4918,-126.5492,1.6524,319.6,False
4919,-126.5522,1.6708,323.1,False
4920,-126.5548,1.6818,325.3,False
4921,-126.5571,1.6494,319.0,False
4922,-126.5594,1.6266,314.6,False
4923,-126.5615,1.6285,315.0,False
4924,-126.5636,1.6471,318.6,False
4925,-126.5655,1.6514,319.4,False
4926,-126.5672,1.6480,318.7,False
4927,-126.5689,1.6994,328.7,False
4928,-126.5701,1.7436,337.2,False
4929,-126.5711,1.6892,326.7,False
4930,-126.5715,1.6787,324.7,False
4931,-126.5718,1.7025,329.3,False
4932,-126.5718,1.7229,333.2,False
4933,-126.5717,1.6813,325.2,False
